id,release_year,revenue,cast,genre,production_companies
9829,2006,76286096,J.J. Johnson|Polly Adams|Trish Gates|Nancy McDoniel|Opal Alladin,Action,Universal Pictures
9829,2006,76286096,J.J. Johnson|Polly Adams|Trish Gates|Nancy McDoniel|Opal Alladin,Action,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Comedy,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Comedy,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Comedy,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Comedy,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Drama,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Drama,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Drama,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Drama,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Romance,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Romance,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Romance,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Romance,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Thriller,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Thriller,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Thriller,Universal Pictures
9895,2006,41237648,Robin Williams|Christopher Walken|Laura Linney|Lewis Black|Jeff Goldblum,Thriller,Universal Pictures
1967,2006,0,Colin Farrell|Salma Hayek|Donald Sutherland|Eileen Atkins|Idina Menzel,Drama,Paramount Pictures
1967,2006,0,Colin Farrell|Salma Hayek|Donald Sutherland|Eileen Atkins|Idina Menzel,Drama,Paramount Pictures
1967,2006,0,Colin Farrell|Salma Hayek|Donald Sutherland|Eileen Atkins|Idina Menzel,Romance,Paramount Pictures
1967,2006,0,Colin Farrell|Salma Hayek|Donald Sutherland|Eileen Atkins|Idina Menzel,Romance,Paramount Pictures
9809,2006,4630045,Dax Shepard|Will Arnett|Chi McBride|David Koechner|Dylan Baker,Comedy,Universal Pictures
9809,2006,4630045,Dax Shepard|Will Arnett|Chi McBride|David Koechner|Dylan Baker,Comedy,Universal Pictures
9809,2006,4630045,Dax Shepard|Will Arnett|Chi McBride|David Koechner|Dylan Baker,Crime,Universal Pictures
9809,2006,4630045,Dax Shepard|Will Arnett|Chi McBride|David Koechner|Dylan Baker,Crime,Universal Pictures
2502,2004,288500217,Matt Damon|Franka Potente|Brian Cox|Julia Stiles|Karl Urban,Action,Universal Pictures
2502,2004,288500217,Matt Damon|Franka Potente|Brian Cox|Julia Stiles|Karl Urban,Action,Universal Pictures
2502,2004,288500217,Matt Damon|Franka Potente|Brian Cox|Julia Stiles|Karl Urban,Action,Universal Pictures
2502,2004,288500217,Matt Damon|Franka Potente|Brian Cox|Julia Stiles|Karl Urban,Drama,Universal Pictures
2502,2004,288500217,Matt Damon|Franka Potente|Brian Cox|Julia Stiles|Karl Urban,Drama,Universal Pictures
2502,2004,288500217,Matt Damon|Franka Potente|Brian Cox|Julia Stiles|Karl Urban,Drama,Universal Pictures
2502,2004,288500217,Matt Damon|Franka Potente|Brian Cox|Julia Stiles|Karl Urban,Thriller,Universal Pictures
2502,2004,288500217,Matt Damon|Franka Potente|Brian Cox|Julia Stiles|Karl Urban,Thriller,Universal Pictures
2502,2004,288500217,Matt Damon|Franka Potente|Brian Cox|Julia Stiles|Karl Urban,Thriller,Universal Pictures
10625,2004,129042871,Lindsay Lohan|Rachel McAdams|Tim Meadows|Ana Gasteyer|Amy Poehler,Comedy,Paramount Pictures
7131,2004,300257475,Hugh Jackman|Kate Beckinsale|Richard Roxburgh|David Wenham|Shuler Hensley,Horror,Universal Pictures
7131,2004,300257475,Hugh Jackman|Kate Beckinsale|Richard Roxburgh|David Wenham|Shuler Hensley,Horror,Universal Pictures
7131,2004,300257475,Hugh Jackman|Kate Beckinsale|Richard Roxburgh|David Wenham|Shuler Hensley,Horror,Universal Pictures
7131,2004,300257475,Hugh Jackman|Kate Beckinsale|Richard Roxburgh|David Wenham|Shuler Hensley,Adventure,Universal Pictures
7131,2004,300257475,Hugh Jackman|Kate Beckinsale|Richard Roxburgh|David Wenham|Shuler Hensley,Adventure,Universal Pictures
7131,2004,300257475,Hugh Jackman|Kate Beckinsale|Richard Roxburgh|David Wenham|Shuler Hensley,Adventure,Universal Pictures
7131,2004,300257475,Hugh Jackman|Kate Beckinsale|Richard Roxburgh|David Wenham|Shuler Hensley,Action,Universal Pictures
7131,2004,300257475,Hugh Jackman|Kate Beckinsale|Richard Roxburgh|David Wenham|Shuler Hensley,Action,Universal Pictures
7131,2004,300257475,Hugh Jackman|Kate Beckinsale|Richard Roxburgh|David Wenham|Shuler Hensley,Action,Universal Pictures
1538,2004,217764291,Tom Cruise|Jamie Foxx|Jada Pinkett Smith|Mark Ruffalo|Peter Berg,Drama,Paramount Pictures
1538,2004,217764291,Tom Cruise|Jamie Foxx|Jada Pinkett Smith|Mark Ruffalo|Peter Berg,Drama,Paramount Pictures
1538,2004,217764291,Tom Cruise|Jamie Foxx|Jada Pinkett Smith|Mark Ruffalo|Peter Berg,Drama,Paramount Pictures
1538,2004,217764291,Tom Cruise|Jamie Foxx|Jada Pinkett Smith|Mark Ruffalo|Peter Berg,Crime,Paramount Pictures
1538,2004,217764291,Tom Cruise|Jamie Foxx|Jada Pinkett Smith|Mark Ruffalo|Peter Berg,Crime,Paramount Pictures
1538,2004,217764291,Tom Cruise|Jamie Foxx|Jada Pinkett Smith|Mark Ruffalo|Peter Berg,Crime,Paramount Pictures
1538,2004,217764291,Tom Cruise|Jamie Foxx|Jada Pinkett Smith|Mark Ruffalo|Peter Berg,Thriller,Paramount Pictures
1538,2004,217764291,Tom Cruise|Jamie Foxx|Jada Pinkett Smith|Mark Ruffalo|Peter Berg,Thriller,Paramount Pictures
1538,2004,217764291,Tom Cruise|Jamie Foxx|Jada Pinkett Smith|Mark Ruffalo|Peter Berg,Thriller,Paramount Pictures
747,2004,30039392,Simon Pegg|Nick Frost|Kate Ashfield|Lucy Davis|Dylan Moran,Horror,Universal Pictures
747,2004,30039392,Simon Pegg|Nick Frost|Kate Ashfield|Lucy Davis|Dylan Moran,Horror,Universal Pictures
747,2004,30039392,Simon Pegg|Nick Frost|Kate Ashfield|Lucy Davis|Dylan Moran,Comedy,Universal Pictures
747,2004,30039392,Simon Pegg|Nick Frost|Kate Ashfield|Lucy Davis|Dylan Moran,Comedy,Universal Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Adventure,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Adventure,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Adventure,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Adventure,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Fantasy,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Fantasy,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Fantasy,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Fantasy,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Comedy,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Comedy,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Comedy,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Comedy,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Family,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Family,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Family,Paramount Pictures
11774,2004,209073645,Jim Carrey|Meryl Streep|Jude Law|Emily Browning|Liam Aiken,Family,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Mystery,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Mystery,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Mystery,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Mystery,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Mystery,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Action,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Action,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Action,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Action,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Action,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Thriller,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Thriller,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Thriller,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Thriller,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Thriller,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Science Fiction,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Science Fiction,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Science Fiction,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Science Fiction,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Science Fiction,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Adventure,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Adventure,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Adventure,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Adventure,Paramount Pictures
5137,2004,57958696,Jude Law|Gwyneth Paltrow|Giovanni Ribisi|Angelina Jolie|Bai Ling,Adventure,Paramount Pictures
11836,2004,140161792,Tom Kenny|Clancy Brown|Rodger Bumpass|Bill Fagerbakke|Carolyn Lawrence,Animation,Paramount Pictures
11836,2004,140161792,Tom Kenny|Clancy Brown|Rodger Bumpass|Bill Fagerbakke|Carolyn Lawrence,Animation,Paramount Pictures
11836,2004,140161792,Tom Kenny|Clancy Brown|Rodger Bumpass|Bill Fagerbakke|Carolyn Lawrence,Animation,Paramount Pictures
11836,2004,140161792,Tom Kenny|Clancy Brown|Rodger Bumpass|Bill Fagerbakke|Carolyn Lawrence,Comedy,Paramount Pictures
11836,2004,140161792,Tom Kenny|Clancy Brown|Rodger Bumpass|Bill Fagerbakke|Carolyn Lawrence,Comedy,Paramount Pictures
11836,2004,140161792,Tom Kenny|Clancy Brown|Rodger Bumpass|Bill Fagerbakke|Carolyn Lawrence,Comedy,Paramount Pictures
11836,2004,140161792,Tom Kenny|Clancy Brown|Rodger Bumpass|Bill Fagerbakke|Carolyn Lawrence,Family,Paramount Pictures
11836,2004,140161792,Tom Kenny|Clancy Brown|Rodger Bumpass|Bill Fagerbakke|Carolyn Lawrence,Family,Paramount Pictures
11836,2004,140161792,Tom Kenny|Clancy Brown|Rodger Bumpass|Bill Fagerbakke|Carolyn Lawrence,Family,Paramount Pictures
5966,2004,171963386,Ben Stiller|Jennifer Aniston|Philip Seymour Hoffman|Debra Messing|Alec Baldwin,Comedy,Universal Pictures
5966,2004,171963386,Ben Stiller|Jennifer Aniston|Philip Seymour Hoffman|Debra Messing|Alec Baldwin,Comedy,Universal Pictures
5966,2004,171963386,Ben Stiller|Jennifer Aniston|Philip Seymour Hoffman|Debra Messing|Alec Baldwin,Romance,Universal Pictures
5966,2004,171963386,Ben Stiller|Jennifer Aniston|Philip Seymour Hoffman|Debra Messing|Alec Baldwin,Romance,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Adventure,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Adventure,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Adventure,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Adventure,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Action,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Action,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Action,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Action,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Thriller,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Thriller,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Thriller,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Thriller,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Science Fiction,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Science Fiction,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Science Fiction,Universal Pictures
2789,2004,115772733,Vin Diesel|Christina Cox|Colm Feore|Karl Urban|Judi Dench,Science Fiction,Universal Pictures
14462,2004,96105964,Denzel Washington|Meryl Streep|Liev Schreiber|Jon Voight|Kimberly Elise,Drama,Paramount Pictures
14462,2004,96105964,Denzel Washington|Meryl Streep|Liev Schreiber|Jon Voight|Kimberly Elise,Drama,Paramount Pictures
14462,2004,96105964,Denzel Washington|Meryl Streep|Liev Schreiber|Jon Voight|Kimberly Elise,Drama,Paramount Pictures
14462,2004,96105964,Denzel Washington|Meryl Streep|Liev Schreiber|Jon Voight|Kimberly Elise,Thriller,Paramount Pictures
14462,2004,96105964,Denzel Washington|Meryl Streep|Liev Schreiber|Jon Voight|Kimberly Elise,Thriller,Paramount Pictures
14462,2004,96105964,Denzel Washington|Meryl Streep|Liev Schreiber|Jon Voight|Kimberly Elise,Thriller,Paramount Pictures
14462,2004,96105964,Denzel Washington|Meryl Streep|Liev Schreiber|Jon Voight|Kimberly Elise,Mystery,Paramount Pictures
14462,2004,96105964,Denzel Washington|Meryl Streep|Liev Schreiber|Jon Voight|Kimberly Elise,Mystery,Paramount Pictures
14462,2004,96105964,Denzel Washington|Meryl Streep|Liev Schreiber|Jon Voight|Kimberly Elise,Mystery,Paramount Pictures
8849,2004,13395939,Jude Law|Marisa Tomei|Omar Epps|Jane Krakowski|Renée Taylor,Comedy,Paramount Pictures
9890,2004,102000000,Nicole Kidman|Matthew Broderick|Bette Midler|Glenn Close|Christopher Walken,Action,Paramount Pictures
9890,2004,102000000,Nicole Kidman|Matthew Broderick|Bette Midler|Glenn Close|Christopher Walken,Action,Paramount Pictures
9890,2004,102000000,Nicole Kidman|Matthew Broderick|Bette Midler|Glenn Close|Christopher Walken,Action,Paramount Pictures
9890,2004,102000000,Nicole Kidman|Matthew Broderick|Bette Midler|Glenn Close|Christopher Walken,Comedy,Paramount Pictures
9890,2004,102000000,Nicole Kidman|Matthew Broderick|Bette Midler|Glenn Close|Christopher Walken,Comedy,Paramount Pictures
9890,2004,102000000,Nicole Kidman|Matthew Broderick|Bette Midler|Glenn Close|Christopher Walken,Comedy,Paramount Pictures
9890,2004,102000000,Nicole Kidman|Matthew Broderick|Bette Midler|Glenn Close|Christopher Walken,Science Fiction,Paramount Pictures
9890,2004,102000000,Nicole Kidman|Matthew Broderick|Bette Midler|Glenn Close|Christopher Walken,Science Fiction,Paramount Pictures
9890,2004,102000000,Nicole Kidman|Matthew Broderick|Bette Midler|Glenn Close|Christopher Walken,Science Fiction,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Action,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Action,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Action,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Action,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Action,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Adventure,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Adventure,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Adventure,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Adventure,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Adventure,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Crime,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Crime,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Crime,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Crime,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Crime,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Drama,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Drama,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Drama,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Drama,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Drama,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Thriller,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Thriller,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Thriller,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Thriller,Paramount Pictures
13572,2004,25195000,Ashley Judd|Samuel L. Jackson|Andy García|David Strathairn|Russell Wong,Thriller,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Music,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Music,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Music,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Music,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Music,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Adventure,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Adventure,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Adventure,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Adventure,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Adventure,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Animation,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Animation,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Animation,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Animation,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Animation,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Action,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Action,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Action,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Action,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Action,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Comedy,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Comedy,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Comedy,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Comedy,Paramount Pictures
3989,2004,50907422,Trey Parker|Matt Stone|Kristen Miller|Masasa Moyo|Daran Norris,Comedy,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Action,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Action,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Action,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Action,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Adventure,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Adventure,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Adventure,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Adventure,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Comedy,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Comedy,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Comedy,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Comedy,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Thriller,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Thriller,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Thriller,Paramount Pictures
10762,2004,69631118,Seth Green|Matthew Lillard|Dax Shepard|Antony Starr|Andrew Hampton,Thriller,Paramount Pictures
1677,2004,124731534,Jamie Foxx|Kerry Washington|Regina King|Harry Lennix|Clifton Powell,Drama,Universal Pictures
11823,2004,41512007,Kirsten Dunst|Paul Bettany|Sam Neill|James McAvoy|Bernard Hill,Comedy,Universal Pictures
11823,2004,41512007,Kirsten Dunst|Paul Bettany|Sam Neill|James McAvoy|Bernard Hill,Comedy,Universal Pictures
11823,2004,41512007,Kirsten Dunst|Paul Bettany|Sam Neill|James McAvoy|Bernard Hill,Romance,Universal Pictures
11823,2004,41512007,Kirsten Dunst|Paul Bettany|Sam Neill|James McAvoy|Bernard Hill,Romance,Universal Pictures
13505,2004,0,Chris Evans|Bryan Greenberg|Scarlett Johansson|Erika Christensen|Matthew Lillard,Comedy,Paramount Pictures
13505,2004,0,Chris Evans|Bryan Greenberg|Scarlett Johansson|Erika Christensen|Matthew Lillard,Comedy,Paramount Pictures
