id,original_title,release_year,popularity,budget,revenue,cast,genre,production_companies
9089,Home for the Holidays,1995,0.264432,0,17519169,Holly Hunter|Robert Downey Jr.|Anne Bancroft|Charles Durning|Claire Danes,Romance,Paramount Pictures
9089,Home for the Holidays,1995,0.264432,0,17519169,Holly Hunter|Robert Downey Jr.|Anne Bancroft|Charles Durning|Claire Danes,Romance,Paramount Pictures
9089,Home for the Holidays,1995,0.264432,0,17519169,Holly Hunter|Robert Downey Jr.|Anne Bancroft|Charles Durning|Claire Danes,Romance,Paramount Pictures
11359,The Indian in the Cupboard,1995,0.246552,45000000,0,Hal Scardino|Litefoot|Lindsay Crouse|Richard Jenkins|Rishi Bhat,Adventure,Paramount Pictures
11359,The Indian in the Cupboard,1995,0.246552,45000000,0,Hal Scardino|Litefoot|Lindsay Crouse|Richard Jenkins|Rishi Bhat,Adventure,Paramount Pictures
11359,The Indian in the Cupboard,1995,0.246552,45000000,0,Hal Scardino|Litefoot|Lindsay Crouse|Richard Jenkins|Rishi Bhat,Adventure,Paramount Pictures
11359,The Indian in the Cupboard,1995,0.246552,45000000,0,Hal Scardino|Litefoot|Lindsay Crouse|Richard Jenkins|Rishi Bhat,Family,Paramount Pictures
11359,The Indian in the Cupboard,1995,0.246552,45000000,0,Hal Scardino|Litefoot|Lindsay Crouse|Richard Jenkins|Rishi Bhat,Family,Paramount Pictures
11359,The Indian in the Cupboard,1995,0.246552,45000000,0,Hal Scardino|Litefoot|Lindsay Crouse|Richard Jenkins|Rishi Bhat,Family,Paramount Pictures
11359,The Indian in the Cupboard,1995,0.246552,45000000,0,Hal Scardino|Litefoot|Lindsay Crouse|Richard Jenkins|Rishi Bhat,Fantasy,Paramount Pictures
11359,The Indian in the Cupboard,1995,0.246552,45000000,0,Hal Scardino|Litefoot|Lindsay Crouse|Richard Jenkins|Rishi Bhat,Fantasy,Paramount Pictures
11359,The Indian in the Cupboard,1995,0.246552,45000000,0,Hal Scardino|Litefoot|Lindsay Crouse|Richard Jenkins|Rishi Bhat,Fantasy,Paramount Pictures
11861,How To Make An American Quilt,1995,0.189446,10000000,23574130,Winona Ryder|Anne Bancroft|Ellen Burstyn|Kate Nelligan|Jean Simmons,Drama,Universal Pictures
11861,How To Make An American Quilt,1995,0.189446,10000000,23574130,Winona Ryder|Anne Bancroft|Ellen Burstyn|Kate Nelligan|Jean Simmons,Drama,Universal Pictures
11861,How To Make An American Quilt,1995,0.189446,10000000,23574130,Winona Ryder|Anne Bancroft|Ellen Burstyn|Kate Nelligan|Jean Simmons,Romance,Universal Pictures
11861,How To Make An American Quilt,1995,0.189446,10000000,23574130,Winona Ryder|Anne Bancroft|Ellen Burstyn|Kate Nelligan|Jean Simmons,Romance,Universal Pictures
20649,Clockers,1995,0.141747,25000000,13071518,Harvey Keitel|John Turturro|Delroy Lindo|Mekhi Phifer|Isaiah Washington,Mystery,Universal Pictures
20649,Clockers,1995,0.141747,25000000,13071518,Harvey Keitel|John Turturro|Delroy Lindo|Mekhi Phifer|Isaiah Washington,Mystery,Universal Pictures
20649,Clockers,1995,0.141747,25000000,13071518,Harvey Keitel|John Turturro|Delroy Lindo|Mekhi Phifer|Isaiah Washington,Mystery,Universal Pictures
20649,Clockers,1995,0.141747,25000000,13071518,Harvey Keitel|John Turturro|Delroy Lindo|Mekhi Phifer|Isaiah Washington,Crime,Universal Pictures
20649,Clockers,1995,0.141747,25000000,13071518,Harvey Keitel|John Turturro|Delroy Lindo|Mekhi Phifer|Isaiah Washington,Crime,Universal Pictures
20649,Clockers,1995,0.141747,25000000,13071518,Harvey Keitel|John Turturro|Delroy Lindo|Mekhi Phifer|Isaiah Washington,Crime,Universal Pictures
20649,Clockers,1995,0.141747,25000000,13071518,Harvey Keitel|John Turturro|Delroy Lindo|Mekhi Phifer|Isaiah Washington,Drama,Universal Pictures
20649,Clockers,1995,0.141747,25000000,13071518,Harvey Keitel|John Turturro|Delroy Lindo|Mekhi Phifer|Isaiah Washington,Drama,Universal Pictures
20649,Clockers,1995,0.141747,25000000,13071518,Harvey Keitel|John Turturro|Delroy Lindo|Mekhi Phifer|Isaiah Washington,Drama,Universal Pictures
766,Army of Darkness,1992,1.375348,11000000,0,Bruce Campbell|Embeth Davidtz|Marcus Gilbert|Ian Abercrombie|Richard Grove,Fantasy,Universal Pictures
766,Army of Darkness,1992,1.375348,11000000,0,Bruce Campbell|Embeth Davidtz|Marcus Gilbert|Ian Abercrombie|Richard Grove,Fantasy,Universal Pictures
766,Army of Darkness,1992,1.375348,11000000,0,Bruce Campbell|Embeth Davidtz|Marcus Gilbert|Ian Abercrombie|Richard Grove,Fantasy,Universal Pictures
766,Army of Darkness,1992,1.375348,11000000,0,Bruce Campbell|Embeth Davidtz|Marcus Gilbert|Ian Abercrombie|Richard Grove,Horror,Universal Pictures
766,Army of Darkness,1992,1.375348,11000000,0,Bruce Campbell|Embeth Davidtz|Marcus Gilbert|Ian Abercrombie|Richard Grove,Horror,Universal Pictures
766,Army of Darkness,1992,1.375348,11000000,0,Bruce Campbell|Embeth Davidtz|Marcus Gilbert|Ian Abercrombie|Richard Grove,Horror,Universal Pictures
766,Army of Darkness,1992,1.375348,11000000,0,Bruce Campbell|Embeth Davidtz|Marcus Gilbert|Ian Abercrombie|Richard Grove,Comedy,Universal Pictures
766,Army of Darkness,1992,1.375348,11000000,0,Bruce Campbell|Embeth Davidtz|Marcus Gilbert|Ian Abercrombie|Richard Grove,Comedy,Universal Pictures
766,Army of Darkness,1992,1.375348,11000000,0,Bruce Campbell|Embeth Davidtz|Marcus Gilbert|Ian Abercrombie|Richard Grove,Comedy,Universal Pictures
9374,Death Becomes Her,1992,1.221476,0,0,Meryl Streep|Bruce Willis|Goldie Hawn|Isabella Rossellini|Ian Ogilvy,Fantasy,Universal Pictures
9374,Death Becomes Her,1992,1.221476,0,0,Meryl Streep|Bruce Willis|Goldie Hawn|Isabella Rossellini|Ian Ogilvy,Fantasy,Universal Pictures
9374,Death Becomes Her,1992,1.221476,0,0,Meryl Streep|Bruce Willis|Goldie Hawn|Isabella Rossellini|Ian Ogilvy,Comedy,Universal Pictures
9374,Death Becomes Her,1992,1.221476,0,0,Meryl Streep|Bruce Willis|Goldie Hawn|Isabella Rossellini|Ian Ogilvy,Comedy,Universal Pictures
8872,Wayne's World,1992,1.16983,20000000,121697323,Mike Myers|Dana Carvey|Rob Lowe|Tia Carrere|Lara Flynn Boyle,Comedy,Paramount Pictures
11806,Beethoven,1992,1.100749,0,147214049,Charles Grodin|Bonnie Hunt|Dean Jones|Nicholle Tom|David Duchovny,Comedy,Universal Pictures
11806,Beethoven,1992,1.100749,0,147214049,Charles Grodin|Bonnie Hunt|Dean Jones|Nicholle Tom|David Duchovny,Comedy,Universal Pictures
11806,Beethoven,1992,1.100749,0,147214049,Charles Grodin|Bonnie Hunt|Dean Jones|Nicholle Tom|David Duchovny,Family,Universal Pictures
11806,Beethoven,1992,1.100749,0,147214049,Charles Grodin|Bonnie Hunt|Dean Jones|Nicholle Tom|David Duchovny,Family,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Adventure,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Adventure,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Adventure,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Adventure,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Adventure,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Drama,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Drama,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Drama,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Drama,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Drama,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Action,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Action,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Action,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Action,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Action,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Comedy,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Comedy,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Comedy,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Comedy,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Comedy,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Thriller,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Thriller,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Thriller,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Thriller,Universal Pictures
2322,Sneakers,1992,0.883759,0,105232691,Robert Redford|Sidney Poitier|Dan Aykroyd|David Strathairn|River Phoenix,Thriller,Universal Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Action,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Action,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Action,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Action,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Adventure,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Adventure,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Adventure,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Adventure,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Drama,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Drama,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Drama,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,Drama,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,History,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,History,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,History,Paramount Pictures
1492,1492: Conquest of Paradise,1992,0.782091,47000000,7191399,Gérard Depardieu|Armand Assante|Sigourney Weaver|Loren Dean|Ángela Molina,History,Paramount Pictures
10906,Pet Sematary II,1992,0.776089,8000000,17092453,Edward Furlong|Anthony Edwards|Clancy Brown|Jared Rushton|Sarah Trigger,Horror,Paramount Pictures
9475,Scent of a Woman,1992,0.775666,31000000,134095253,Al Pacino|Chris O'Donnell|James Rebhorn|Gabrielle Anwar|Philip Seymour Hoffman,Drama,Universal Pictures
9876,Stop! Or My Mom Will Shoot,1992,0.686807,0,70611210,Sylvester Stallone|Estelle Getty|JoBeth Williams|Roger Rees|Martin Ferrero,Action,Universal Pictures
9876,Stop! Or My Mom Will Shoot,1992,0.686807,0,70611210,Sylvester Stallone|Estelle Getty|JoBeth Williams|Roger Rees|Martin Ferrero,Action,Universal Pictures
9876,Stop! Or My Mom Will Shoot,1992,0.686807,0,70611210,Sylvester Stallone|Estelle Getty|JoBeth Williams|Roger Rees|Martin Ferrero,Comedy,Universal Pictures
9876,Stop! Or My Mom Will Shoot,1992,0.686807,0,70611210,Sylvester Stallone|Estelle Getty|JoBeth Williams|Roger Rees|Martin Ferrero,Comedy,Universal Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Drama,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Drama,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Drama,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Drama,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Action,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Action,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Action,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Action,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Thriller,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Thriller,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Thriller,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Thriller,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Crime,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Crime,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Crime,Paramount Pictures
9869,Patriot Games,1992,0.685325,45000000,178051587,Harrison Ford|Anne Archer|Patrick Bergin|Thora Birch|James Fox,Crime,Paramount Pictures
14684,School Ties,1992,0.640275,0,14715067,Brendan Fraser|Matt Damon|Chris O'Donnell|Randall Batinkoff|Ben Affleck,Drama,Paramount Pictures
14239,Cool World,1992,0.440769,0,14110589,Kim Basinger|Gabriel Byrne|Brad Pitt|Michele Abrams|Deirdre O'Connell,Animation,Paramount Pictures
14239,Cool World,1992,0.440769,0,14110589,Kim Basinger|Gabriel Byrne|Brad Pitt|Michele Abrams|Deirdre O'Connell,Animation,Paramount Pictures
14239,Cool World,1992,0.440769,0,14110589,Kim Basinger|Gabriel Byrne|Brad Pitt|Michele Abrams|Deirdre O'Connell,Animation,Paramount Pictures
14239,Cool World,1992,0.440769,0,14110589,Kim Basinger|Gabriel Byrne|Brad Pitt|Michele Abrams|Deirdre O'Connell,Comedy,Paramount Pictures
14239,Cool World,1992,0.440769,0,14110589,Kim Basinger|Gabriel Byrne|Brad Pitt|Michele Abrams|Deirdre O'Connell,Comedy,Paramount Pictures
14239,Cool World,1992,0.440769,0,14110589,Kim Basinger|Gabriel Byrne|Brad Pitt|Michele Abrams|Deirdre O'Connell,Comedy,Paramount Pictures
14239,Cool World,1992,0.440769,0,14110589,Kim Basinger|Gabriel Byrne|Brad Pitt|Michele Abrams|Deirdre O'Connell,Fantasy,Paramount Pictures
14239,Cool World,1992,0.440769,0,14110589,Kim Basinger|Gabriel Byrne|Brad Pitt|Michele Abrams|Deirdre O'Connell,Fantasy,Paramount Pictures
14239,Cool World,1992,0.440769,0,14110589,Kim Basinger|Gabriel Byrne|Brad Pitt|Michele Abrams|Deirdre O'Connell,Fantasy,Paramount Pictures
11066,Boomerang,1992,0.410039,40000000,70100000,Eddie Murphy|Robin Givens|Halle Berry|David Alan Grier|Grace Jones,Drama,Paramount Pictures
11066,Boomerang,1992,0.410039,40000000,70100000,Eddie Murphy|Robin Givens|Halle Berry|David Alan Grier|Grace Jones,Drama,Paramount Pictures
11066,Boomerang,1992,0.410039,40000000,70100000,Eddie Murphy|Robin Givens|Halle Berry|David Alan Grier|Grace Jones,Drama,Paramount Pictures
11066,Boomerang,1992,0.410039,40000000,70100000,Eddie Murphy|Robin Givens|Halle Berry|David Alan Grier|Grace Jones,Comedy,Paramount Pictures
11066,Boomerang,1992,0.410039,40000000,70100000,Eddie Murphy|Robin Givens|Halle Berry|David Alan Grier|Grace Jones,Comedy,Paramount Pictures
11066,Boomerang,1992,0.410039,40000000,70100000,Eddie Murphy|Robin Givens|Halle Berry|David Alan Grier|Grace Jones,Comedy,Paramount Pictures
11066,Boomerang,1992,0.410039,40000000,70100000,Eddie Murphy|Robin Givens|Halle Berry|David Alan Grier|Grace Jones,Romance,Paramount Pictures
11066,Boomerang,1992,0.410039,40000000,70100000,Eddie Murphy|Robin Givens|Halle Berry|David Alan Grier|Grace Jones,Romance,Paramount Pictures
11066,Boomerang,1992,0.410039,40000000,70100000,Eddie Murphy|Robin Givens|Halle Berry|David Alan Grier|Grace Jones,Romance,Paramount Pictures
10407,Housesitter,1992,0.379036,0,0,Steve Martin|Goldie Hawn|Dana Delany|Suzanne Whang|Donald Moffat,Comedy,Universal Pictures
10407,Housesitter,1992,0.379036,0,0,Steve Martin|Goldie Hawn|Dana Delany|Suzanne Whang|Donald Moffat,Comedy,Universal Pictures
10407,Housesitter,1992,0.379036,0,0,Steve Martin|Goldie Hawn|Dana Delany|Suzanne Whang|Donald Moffat,Romance,Universal Pictures
10407,Housesitter,1992,0.379036,0,0,Steve Martin|Goldie Hawn|Dana Delany|Suzanne Whang|Donald Moffat,Romance,Universal Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Action,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Action,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Action,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Action,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Crime,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Crime,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Crime,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Crime,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Drama,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Drama,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Drama,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Drama,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Thriller,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Thriller,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Thriller,Paramount Pictures
16136,Juice,1992,0.296309,5000000,20146880,Omar Epps|Tupac Shakur|Khalil Kain|Jermaine 'Huggy' Hopkins|Samuel L. Jackson,Thriller,Paramount Pictures
25095,Wuthering Heights,1992,0.269621,0,0,Juliette Binoche|Ralph Fiennes|Jeremy Northam|Janet McTeer|Sophie Ward,Drama,Paramount Pictures
25095,Wuthering Heights,1992,0.269621,0,0,Juliette Binoche|Ralph Fiennes|Jeremy Northam|Janet McTeer|Sophie Ward,Drama,Paramount Pictures
25095,Wuthering Heights,1992,0.269621,0,0,Juliette Binoche|Ralph Fiennes|Jeremy Northam|Janet McTeer|Sophie Ward,Romance,Paramount Pictures
25095,Wuthering Heights,1992,0.269621,0,0,Juliette Binoche|Ralph Fiennes|Jeremy Northam|Janet McTeer|Sophie Ward,Romance,Paramount Pictures
13199,American Me,1992,0.266,0,0,Edward James Olmos|William Forsythe|Sal Lopez|Dyana Ortelli|William Smith,Crime,Universal Pictures
13199,American Me,1992,0.266,0,0,Edward James Olmos|William Forsythe|Sal Lopez|Dyana Ortelli|William Smith,Crime,Universal Pictures
13199,American Me,1992,0.266,0,0,Edward James Olmos|William Forsythe|Sal Lopez|Dyana Ortelli|William Smith,Crime,Universal Pictures
13199,American Me,1992,0.266,0,0,Edward James Olmos|William Forsythe|Sal Lopez|Dyana Ortelli|William Smith,Drama,Universal Pictures
13199,American Me,1992,0.266,0,0,Edward James Olmos|William Forsythe|Sal Lopez|Dyana Ortelli|William Smith,Drama,Universal Pictures
13199,American Me,1992,0.266,0,0,Edward James Olmos|William Forsythe|Sal Lopez|Dyana Ortelli|William Smith,Drama,Universal Pictures
13199,American Me,1992,0.266,0,0,Edward James Olmos|William Forsythe|Sal Lopez|Dyana Ortelli|William Smith,Romance,Universal Pictures
13199,American Me,1992,0.266,0,0,Edward James Olmos|William Forsythe|Sal Lopez|Dyana Ortelli|William Smith,Romance,Universal Pictures
13199,American Me,1992,0.266,0,0,Edward James Olmos|William Forsythe|Sal Lopez|Dyana Ortelli|William Smith,Romance,Universal Pictures
18722,Mr. Baseball,1992,0.265227,0,20000000,Tom Selleck|Ken Takakura|Aya Takanashi|Dennis Haysbert|Toshi Shioya,Comedy,Universal Pictures
18722,Mr. Baseball,1992,0.265227,0,20000000,Tom Selleck|Ken Takakura|Aya Takanashi|Dennis Haysbert|Toshi Shioya,Comedy,Universal Pictures
18722,Mr. Baseball,1992,0.265227,0,20000000,Tom Selleck|Ken Takakura|Aya Takanashi|Dennis Haysbert|Toshi Shioya,Romance,Universal Pictures
18722,Mr. Baseball,1992,0.265227,0,20000000,Tom Selleck|Ken Takakura|Aya Takanashi|Dennis Haysbert|Toshi Shioya,Romance,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Comedy,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Comedy,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Comedy,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Comedy,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Horror,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Horror,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Horror,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Horror,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Mystery,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Mystery,Universal Pictures
37527,Dr. Giggles,1992,0.256639,0,8403433,Larry Drake|Holly Marie Combs|Cliff DeYoung|Glenn Quinn|Keith Diamond,Mystery,Universal Pictures
